10??8??2	1		24.6	-204.8	-204.8	40.6	-204.8	25.9	57	-204.8
10??8??2	1		24.6	-204.8	-204.8	40.4	-204.8	25.9	56.8	-204.8
10??8??2	1		24.6	-204.8	-204.8	40.2	-204.8	25.9	56.3	-204.8
10??8??2	1		24.6	-204.8	-204.8	39.9	-204.8	25.9	56	-204.8
10??8??2	1		24.6	-204.8	-204.8	39.7	-204.8	25.9	55.7	-204.8
10??8??2	1		24.6	-204.8	-204.8	39.3	-204.8	25.9	55.5	-204.8
10??8??2	1		24.6	-204.8	-204.8	39.1	-204.8	25.8	55.2	-204.8
10??8??3	1		24.6	-204.8	-204.8	38.8	-204.8	25.8	54.8	-204.8
10??8??3	1		24.6	-204.8	-204.8	38.7	-204.8	25.8	54.5	-204.8
10??8??3	1		24.6	-204.8	-204.8	38.4	-204.8	25.8	54.3	-204.8
10??8??3	1		24.6	-204.8	-204.8	38	-204.8	25.8	53.9	-204.8
10??8??3	1		24.6	-204.8	-204.8	37.8	-204.8	25.8	53.7	-204.8
10??8??3	1		24.5	-204.8	-204.8	37.7	-204.8	25.8	53.5	-204.8
10??8??3	1		24.5	-204.8	-204.8	37.5	-204.8	25.8	53.2	-204.8
10??8??3	1		24.5	-204.8	-204.8	37.3	-204.8	25.8	53	-204.8
10??8??3	1		24.5	-204.8	-204.8	36.9	-204.8	25.8	52.8	-204.8
10??8??3	1		24.5	-204.8	-204.8	36.8	-204.8	25.8	52.6	-204.8
10??8??4	1		24.5	-204.8	-204.8	36.6	-204.8	25.8	52.4	-204.8
10??8??4	1		24.6	-204.8	-204.8	36.4	-204.8	25.8	52	-204.8
10??8??4	1		24.5	-204.8	-204.8	36.2	-204.8	25.8	51.9	-204.8
10??8??4	1		24.5	-204.8	-204.8	36.1	-204.8	25.8	51.8	-204.8
10??8??4	1		24.5	-204.8	-204.8	35.7	-204.8	25.8	51.6	-204.8
10??8??4	1		24.5	-204.8	-204.8	35.6	-204.8	25.8	51.3	-204.8
10??8??4	1		24.5	-204.8	-204.8	35.4	-204.8	25.8	50.9	-204.8
10??8??4	1		24.5	-204.8	-204.8	35.3	-204.8	25.8	50.8	-204.8
10??8??4	1		24.5	-204.8	-204.8	35.1	-204.8	25.8	50.6	-204.8
10??8??5	1		24.5	-204.8	-204.8	34.8	-204.8	25.8	50.4	-204.8
10??8??5	1		24.5	-204.8	-204.8	34.7	-204.8	25.8	50.3	-204.8
10??8??5	1		24.5	-204.8	-204.8	34.5	-204.8	25.8	49.9	-204.8
10??8??5	1		24.5	-204.8	-204.8	34.4	-204.8	25.8	49.8	-204.8
10??8??5	1		24.5	-204.8	-204.8	34.3	-204.8	25.8	49.6	-204.8
10??8??5	1		24.5	-204.8	-204.8	34	-204.8	25.8	49.5	-204.8
10??8??5	1		24.5	-204.8	-204.8	33.9	-204.8	25.8	49.5	-204.8
10??8??5	1		24.5	-204.8	-204.8	33.8	-204.8	25.8	49.6	-204.8
10??8??5	1		24.5	-204.8	-204.8	33.7	-204.8	25.8	49.7	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.6	-204.8	25.8	49.7	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.5	-204.8	25.8	49.8	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.5	-204.8	25.8	50	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.5	-204.8	25.8	50	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.1	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.2	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.2	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.3	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.3	-204.8
10??9??0	1		24.5	-204.8	-204.8	33.4	-204.8	25.8	50.4	-204.8
